region_id,date,lat,lon,ValidFrac_Land,ValidPixCount,LandPixCount,WaterFrac_Valid,WaterPixCount,WaterFrac_Valid_NoPerm,WaterPixCount_NoPerm,NDWI_mean,DSWE_mean,n_scenes,CC_min,CC_med,ROI_ValidFrac,ROI_ValidPix
51.0,2018-06-03,9.850046208495952,-13.450061524088675,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.017128822461992897,114889.89803921607
52.0,2018-06-03,9.850046208495874,-13.350061066661818,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.017128822461992897,114889.89803921607
53.0,2018-06-03,9.850046208496465,-13.250060609236673,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.017128822461992897,114889.89803921607
54.0,2018-06-03,9.850046208495256,-13.150060151805132,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.017128822461992897,114889.89803921607
55.0,2018-06-03,9.850046208495671,-13.05005969437859,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.017128822461992897,114889.89803921607
56.0,2018-06-03,9.950046675592342,-13.750062896373633,0.08573944351681573,11801.262745098033,137641,0.006367547241538129,75.14509803921567,0.006367547241538129,75.14509803921567,-0.4060384560571725,0.023148403527439076,1,,,0.017128822461992897,114889.89803921607
57.0,2018-06-03,9.950046675591777,-13.650062438947748,0.19256206576614268,26504.435294117644,137641,0.20271516524574285,5372.850980392157,0.20271516524574285,5372.850980392157,-0.3249316161912524,0.7548775780183888,1,,,0.017128822461992897,114889.89803921607
58.0,2018-06-03,9.950046675594129,-13.55006198152084,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.017128822461992897,114889.89803921607
59.0,2018-06-03,9.950046675593795,-13.450061524090117,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.017128822461992897,114889.89803921607
60.0,2018-06-03,9.950046675591896,-13.350061066662409,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.017128822461992897,114889.89803921607
61.0,2018-06-03,9.950046675591679,-13.250060609235701,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.017128822461992897,114889.89803921607
62.0,2018-06-03,9.950046675592862,-13.150060151806134,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.017128822461992897,114889.89803921607
63.0,2018-06-03,9.95004667559305,-13.050059694376953,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.017128822461992897,114889.89803921607
0.0,2018-07-29,9.250043404669062,-13.750062896374907,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
1.0,2018-07-29,9.250043404668721,-13.650062438949137,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
2.0,2018-07-29,9.250043404669128,-13.550061981517977,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
3.0,2018-07-29,9.250043404669116,-13.450061524091327,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
4.0,2018-07-29,9.250043404668244,-13.3500610666612,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
5.0,2018-07-29,9.250043404668542,-13.25006060923763,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
6.0,2018-07-29,9.250043404668832,-13.15006015180492,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
7.0,2018-07-29,9.250043404669082,-13.05005969437665,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
8.0,2018-07-29,9.350043872117022,-13.750062896376573,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
9.0,2018-07-29,9.35004387211654,-13.65006243894831,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
10.0,2018-07-29,9.350043872116789,-13.550061981518128,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
11.0,2018-07-29,9.350043872117912,-13.450061524090042,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
12.0,2018-07-29,9.350043872118201,-13.35006106666309,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
13.0,2018-07-29,9.350043872117313,-13.250060609236352,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
14.0,2018-07-29,9.350043872118329,-13.150060151804857,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
15.0,2018-07-29,9.35004387211693,-13.050059694377893,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
16.0,2018-07-29,9.450044339508668,-13.750062896375068,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
17.0,2018-07-29,9.450044339509576,-13.65006243894937,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
18.0,2018-07-29,9.45004433950806,-13.550061981518365,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
19.0,2018-07-29,9.450044339506865,-13.450061524089884,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
20.0,2018-07-29,9.450044339507972,-13.350061066661814,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
21.0,2018-07-29,9.450044339508981,-13.250060609237499,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
22.0,2018-07-29,9.45004433950805,-13.150060151803617,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
23.0,2018-07-29,9.450044339509153,-13.050059694379435,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
24.0,2018-07-29,9.550044806843792,-13.750062896373317,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
25.0,2018-07-29,9.550044806845008,-13.65006243894893,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
26.0,2018-07-29,9.550044806846227,-13.550061981519118,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
27.0,2018-07-29,9.55004480684644,-13.450061524090135,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
28.0,2018-07-29,9.550044806845966,-13.35006106666091,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
29.0,2018-07-29,9.550044806845282,-13.25006060923807,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
30.0,2018-07-29,9.550044806844625,-13.15006015180468,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
31.0,2018-07-29,9.5500448068442,-13.050059694377682,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
32.0,2018-07-29,9.650045274124125,-13.750062896373425,0.06961534346739767,9581.925490196083,137641,1.0,9581.925490196083,1.0173320602392328,9748.000000000002,0.48389726418587947,3.622227879205579,1,,,0.023095400760965692,154910.1372549028
33.0,2018-07-29,9.650045274122947,-13.650062438948773,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
34.0,2018-07-29,9.65004527412241,-13.550061981518583,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
35.0,2018-07-29,9.650045274122597,-13.45006152409026,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
36.0,2018-07-29,9.650045274122666,-13.350061066661208,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
37.0,2018-07-29,9.650045274124125,-13.250060609236977,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
38.0,2018-07-29,9.650045274124045,-13.150060151806525,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
39.0,2018-07-29,9.650045274123608,-13.050059694376719,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
40.0,2018-07-29,9.750045741339362,-13.750062896373532,0.31688744883224135,43734.2705882353,138012,0.48729353809580295,21311.42745098039,0.4910687441329046,21476.533333333333,-0.17015325623191233,1.8667865708401694,1,,,0.023095400760965692,154910.1372549028
41.0,2018-07-29,9.750045741340204,-13.650062438949009,0.0,0.0,138012,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
42.0,2018-07-29,9.750045741339749,-13.550061981519372,0.0,0.0,138012,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
43.0,2018-07-29,9.75004574133917,-13.45006152408987,0.0,0.0,138012,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
44.0,2018-07-29,9.750045741339646,-13.350061066661025,0.0,0.0,138012,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
45.0,2018-07-29,9.750045741338472,-13.25006060923686,0.0,0.0,138012,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
46.0,2018-07-29,9.750045741339944,-13.150060151805212,0.0,0.0,138012,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
47.0,2018-07-29,9.750045741339726,-13.050059694378712,0.0,0.0,138012,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
48.0,2018-07-29,9.850046208496948,-13.750062896372858,0.4012527047130707,55228.82352941176,137641,0.3616611814660574,19974.121568627448,0.3635768478380498,20079.921568627444,-0.28980338086539986,1.314784124515829,1,,,0.023095400760965692,154910.1372549028
49.0,2018-07-29,9.850046208497377,-13.650062438948376,0.054332249097574205,7478.345098039211,137641,0.2958335124998822,2212.345098039216,0.2958335124998822,2212.345098039216,-0.3876668716407758,1.11489644872673,1,,,0.023095400760965692,154910.1372549028
50.0,2018-07-29,9.850046208496327,-13.550061981521555,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
51.0,2018-07-29,9.850046208495952,-13.450061524088675,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
52.0,2018-07-29,9.850046208495874,-13.350061066661818,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
53.0,2018-07-29,9.850046208496465,-13.250060609236673,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
54.0,2018-07-29,9.850046208495256,-13.150060151805132,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
55.0,2018-07-29,9.850046208495671,-13.05005969437859,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
56.0,2018-07-29,9.950046675592342,-13.750062896373633,0.13633705529203494,18765.56862745098,137641,0.09834364982174276,1845.4745098039211,0.0984042530959914,1846.6117647058823,-0.5688231621755251,0.20403889476345913,1,,,0.023095400760965692,154910.1372549028
57.0,2018-07-29,9.950046675591777,-13.650062438947748,0.14619589380786133,20122.54901960784,137641,0.3358955420219245,6759.074509803921,0.33593744214372717,6759.917647058823,-0.2704890339636195,1.2140304993909867,1,,,0.023095400760965692,154910.1372549028
58.0,2018-07-29,9.950046675594129,-13.55006198152084,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
59.0,2018-07-29,9.950046675593795,-13.450061524090117,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
60.0,2018-07-29,9.950046675591896,-13.350061066662409,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
61.0,2018-07-29,9.950046675591679,-13.250060609235701,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
62.0,2018-07-29,9.950046675592862,-13.150060151806134,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
63.0,2018-07-29,9.95004667559305,-13.050059694376953,0.0,0.0,137641,0,0.0,0,0.0,,,1,,,0.023095400760965692,154910.1372549028
0.0,2018-08-23,9.250043404669062,-13.750062896374907,0.0031232998717464905,429.8941176470587,137641,0.9976738458170274,428.8941176470587,1.0016419911879808,430.5999999999999,0.5788458453950127,3.455679921184423,2,58.18,58.18,0.22699291986761583,1522532.7647058861
1.0,2018-08-23,9.250043404668721,-13.650062438949137,0.0,0.0,137641,0,0.0,0,0.0,,,2,58.18,58.18,0.22699291986761583,1522532.7647058861
2.0,2018-08-23,9.250043404669128,-13.550061981517977,0.0,0.0,137641,0,0.0,0,0.0,,,2,58.18,58.18,0.22699291986761583,1522532.7647058861
3.0,2018-08-23,9.250043404669116,-13.450061524091327,0.1216784613453783,16747.945098039214,137641,0.8680793382670768,14538.545098039214,0.8694280550894626,14561.133333333333,0.44023236398533877,3.181117449351703,2,58.18,58.18,0.22699291986761583,1522532.7647058861
4.0,2018-08-23,9.250043404668244,-13.3500610666612,0.26384087276776114,36315.32156862741,137641,0.5513959591624865,20024.121568627445,0.5524188083741897,20061.266666666663,0.0035456396657874145,2.023014215249936,2,58.18,58.18,0.22699291986761583,1522532.7647058861
5.0,2018-08-23,9.250043404668542,-13.25006060923763,0.0,0.0,137641,0,0.0,0,0.0,,,2,58.18,58.18,0.22699291986761583,1522532.7647058861
6.0,2018-08-23,9.250043404668832,-13.15006015180492,0.09882506224276826,13602.380392156865,137641,0.021466830920885527,292.0,0.021466830920885527,292.0,-0.6638786635149246,0.07461929241335209,2,58.18,58.18,0.22699291986761583,1522532.7647058861
7.0,2018-08-23,9.250043404669082,-13.05005969437665,3.69190039846483E-4,50.815686274509765,137641,0.0,0.0,0.0,0.0,-0.6878045849622831,0.0,2,58.18,58.18,0.22699291986761583,1522532.7647058861
8.0,2018-08-23,9.350043872117022,-13.750062896376573,0.012798768492801179,1761.635294117647,137641,0.8692614037313816,1531.3215686274511,0.8766854326528161,1544.4,0.44395402665970773,2.7286767864973944,2,58.18,58.18,0.22699291986761583,1522532.7647058861
9.0,2018-08-23,9.35004387211654,-13.65006243894831,1.4530554122681467E-4,20.0,137641,1.0,20.0,1.0,20.0,0.6996685997445315,3.8,2,58.18,58.18,0.22699291986761583,1522532.7647058861
10.0,2018-08-23,9.350043872116789,-13.550061981518128,2.833458053922886E-4,39.0,137641,1.0,39.0,1.0,39.0,0.8655487658828426,4.0,2,58.18,58.18,0.22699291986761583,1522532.7647058861
11.0,2018-08-23,9.350043872117912,-13.450061524090042,9.483608324070103E-4,130.5333333333333,137641,0.038304392236976514,5.0,0.038304392236976514,5.0,-0.45813467643184774,0.04596527068437182,2,58.18,58.18,0.22699291986761583,1522532.7647058861
12.0,2018-08-23,9.350043872118201,-13.35006106666309,0.27093283735708595,37291.46666666667,137641,0.0325168224365896,1212.6,0.0325168224365896,1212.6,-0.5726029186279945,0.09514240970230901,2,58.18,58.18,0.22699291986761583,1522532.7647058861
13.0,2018-08-23,9.350043872117313,-13.250060609236352,0.0,0.0,137641,0,0.0,0,0.0,,,2,58.18,58.18,0.22699291986761583,1522532.7647058861
14.0,2018-08-23,9.350043872118329,-13.150060151804857,0.12640710253485515,17398.8,137641,0.014656183185047245,255.0,0.014656183185047245,255.0,-0.6818048978558316,0.04850909258109755,2,58.18,58.18,0.22699291986761583,1522532.7647058861
15.0,2018-08-23,9.35004387211693,-13.050059694377893,8.726310032735047E-4,120.10980392156847,137641,0.0,0.0,0.0,0.0,-0.7233082156892934,0.0,2,58.18,58.18,0.22699291986761583,1522532.7647058861
16.0,2018-08-23,9.450044339508668,-13.750062896375068,0.02974404428912897,4094.000000000001,137641,0.9997557401074744,4093.000000000001,1.0011446689081103,4098.686274509804,0.619386133117709,3.7421841623801453,2,58.18,58.18,0.22699291986761583,1522532.7647058861
17.0,2018-08-23,9.450044339509576,-13.65006243894937,0.05086095670023084,7000.552941176473,137641,1.0,7000.552941176473,1.0,7000.552941176473,0.6691408880035278,3.8623537300414923,2,58.18,58.18,0.22699291986761583,1522532.7647058861
18.0,2018-08-23,9.45004433950806,-13.550061981518365,0.04951591174027461,6815.419607843138,137641,0.997212203929728,6796.419607843138,0.997212203929728,6796.419607843138,0.6686978078921821,3.9316256332238537,2,58.18,58.18,0.22699291986761583,1522532.7647058861
19.0,2018-08-23,9.450044339506865,-13.450061524089884,0.0,0.0,137641,0,0.0,0,0.0,,,2,58.18,58.18,0.22699291986761583,1522532.7647058861
20.0,2018-08-23,9.450044339507972,-13.350061066661814,0.0,0.0,137641,0,0.0,0,0.0,,,2,58.18,58.18,0.22699291986761583,1522532.7647058861
21.0,2018-08-23,9.450044339508981,-13.250060609237499,0.0,0.0,137641,0,0.0,0,0.0,,,2,58.18,58.18,0.22699291986761583,1522532.7647058861
22.0,2018-08-23,9.45004433950805,-13.150060151803617,0.1392337070107502,19164.266666666666,137641,0.011375337433556898,218.0,0.011375337433556898,218.0,-0.6861440362614774,0.03417819274761361,2,58.18,58.18,0.22699291986761583,1522532.7647058861
23.0,2018-08-23,9.450044339509153,-13.050059694379435,2.3670557578674045E-4,32.58039215686274,137641,0.0,0.0,0.0,0.0,-0.7108460983391257,0.0,2,58.18,58.18,0.22699291986761583,1522532.7647058861
24.0,2018-08-23,9.550044806843792,-13.750062896373317,0.06654193183147235,9158.898039215685,137641,0.5509066721358296,5045.6980392156875,0.5544455001222427,5078.1098039215685,0.276711548674606,2.1007262197395966,2,58.18,58.18,0.22699291986761583,1522532.7647058861
25.0,2018-08-23,9.550044806845008,-13.65006243894893,0.5131035254970624,70624.08235294117,137641,0.3411118275991064,24090.709803921563,0.3411118275991064,24090.709803921563,0.02346340427594536,1.334576479799897,2,58.18,58.18,0.22699291986761583,1522532.7647058861
26.0,2018-08-23,9.550044806846227,-13.550061981519118,0.29206365351409336,40199.93333333333,137641,0.3471376354833483,13954.909803921568,0.3471376354833483,13954.909803921568,-0.265005847334702,1.2134109480037187,2,58.18,58.18,0.22699291986761583,1522532.7647058861
27.0,2018-08-23,9.55004480684644,-13.450061524090135,0.10809151001091072,14877.823529411762,137641,0.03322618609879951,494.3333333333333,0.03322618609879951,494.3333333333333,-0.572786576946493,0.09297058788643184,2,58.18,58.18,0.22699291986761583,1522532.7647058861
28.0,2018-08-23,9.550044806845966,-13.35006106666091,0.03814977041012203,5250.972549019607,137641,0.0741322989280044,389.2666666666667,0.0741322989280044,389.2666666666667,-0.5806178406262156,0.21142750026512366,2,58.18,58.18,0.22699291986761583,1522532.7647058861
29.0,2018-08-23,9.550044806845282,-13.25006060923807,0.001256892931611947,173.0,137641,0.0,0.0,0.0,0.0,-0.694388247386622,0.0,2,58.18,58.18,0.22699291986761583,1522532.7647058861
30.0,2018-08-23,9.550044806844625,-13.15006015180468,0.1191878388949029,16405.13333333333,137641,0.0,0.0,0.0,0.0,-0.7251528961416291,0.0,2,58.18,58.18,0.22699291986761583,1522532.7647058861
31.0,2018-08-23,9.5500448068442,-13.050059694377682,2.8969936141063756E-4,39.87450980392156,137641,0.0,0.0,0.0,0.0,-0.7197444242562141,0.0,2,58.18,58.18,0.22699291986761583,1522532.7647058861
32.0,2018-08-23,9.650045274124125,-13.750062896373425,0.005277725187618657,726.4313725490196,137641,1.0,726.4313725490196,1.000782768300583,727.0,0.9896183176907677,4.0,2,58.18,58.18,0.22699291986761583,1522532.7647058861
33.0,2018-08-23,9.650045274122947,-13.650062438948773,0.4707930591246824,64800.42745098041,137641,0.3453824953587512,22380.933333333334,0.3453824953587512,22380.933333333334,-0.1336423290672175,1.1499841837160476,2,58.18,58.18,0.22699291986761583,1522532.7647058861
34.0,2018-08-23,9.65004527412241,-13.550061981518583,0.5867653718660836,80762.97254901961,137641,0.03480803035442664,2811.2,0.03480803035442664,2811.2,-0.4394200481579124,0.11743252756383507,2,58.18,58.18,0.22699291986761583,1522532.7647058861
35.0,2018-08-23,9.650045274122597,-13.45006152409026,0.18974994768288234,26117.37254901961,137641,0.020905625134198108,546.0,0.020905625134198108,546.0,-0.5463622785726411,0.056207797979858656,2,58.18,58.18,0.22699291986761583,1522532.7647058861
36.0,2018-08-23,9.650045274122666,-13.350061066661208,0.07380518601174899,10158.619607843142,137641,0.00771758398547278,78.4,0.00771758398547278,78.4,-0.6550015374586584,0.02023897024761739,2,58.18,58.18,0.22699291986761583,1522532.7647058861
37.0,2018-08-23,9.650045274124125,-13.250060609236977,0.006836654206004234,941.0039215686287,137641,0.0,0.0,0.0,0.0,-0.6890211048438946,0.0,2,58.18,58.18,0.22699291986761583,1522532.7647058861
38.0,2018-08-23,9.650045274124045,-13.150060151806525,0.016647570384508377,2291.3882352941173,137641,0.0,0.0,0.0,0.0,-0.7025571575252062,0.0,2,58.18,58.18,0.22699291986761583,1522532.7647058861
39.0,2018-08-23,9.650045274123608,-13.050059694376719,2.81579345871492E-4,38.756862745098026,137641,0.0,0.0,0.0,0.0,-0.6840731641792427,0.0,2,58.18,58.18,0.22699291986761583,1522532.7647058861
40.0,2018-08-23,9.750045741339362,-13.750062896373532,0.2966500781688208,40941.27058823529,138012,0.32898832416477203,13469.199999999997,0.3299049887241638,13506.729411764702,-0.33911197346200117,1.0521777536143593,2,58.18,58.18,0.22699291986761583,1522532.7647058861
41.0,2018-08-23,9.750045741340204,-13.650062438949009,0.3125909483290171,43141.30196078431,138012,0.28023889031501775,12089.870588235293,0.28023889031501775,12089.870588235293,-0.3211891902960605,0.9278998552135838,2,58.18,58.18,0.22699291986761583,1522532.7647058861
42.0,2018-08-23,9.750045741339749,-13.550061981519372,0.11589066139744597,15994.301960784313,138012,0.22550530863074525,3606.8,0.22550530863074525,3606.8,-0.3485022417450691,0.7954332756248732,2,58.18,58.18,0.22699291986761583,1522532.7647058861
43.0,2018-08-23,9.75004574133917,-13.45006152408987,0.06876310272536686,9490.133333333331,138012,0.0,0.0,0.0,0.0,-0.6617637009956424,0.0,2,58.18,58.18,0.22699291986761583,1522532.7647058861
44.0,2018-08-23,9.750045741339646,-13.350061066661025,0.14290598771462326,19722.741176470587,138012,0.0,0.0,0.0,0.0,-0.7080763373955838,0.0,2,58.18,58.18,0.22699291986761583,1522532.7647058861
45.0,2018-08-23,9.750045741338472,-13.25006060923686,0.21219481909217325,29285.431372549014,138012,0.0,0.0,0.0,0.0,-0.7207837818140411,0.0,2,58.18,58.18,0.22699291986761583,1522532.7647058861
